trial_id,tunnel_id,ring_id,case_id,kind,k_y,per_ring_offsets,r_surface_min_ceiling_ref,gt_miou,best_so_far,regret_vs_ceiling,search_x,hough_threshold,hough_oblique_threshold,hough_horizontal_threshold,merge_distance_threshold,line_merge_distance,single_ring_visual_slot_snap_px,line_snap_tolerance_px,slot_inset_y,segmentation_slot_inset_y,agent_error,n_reclassified_by_r_filter,r_surface_min,r_surface_min_frac,r_surface_min_otsu_ref,k_y_frac,arc_width_entropy,order_branch,branch_is_minus,direction_score_plus,direction_score_minus,direction_margin,direction_select_enabled,det_k_count_match,det_k_confidence_avg,det_block_count_per_ring,det_y_coverage_pct,det_min_y_gap_px,det_y_order_consistency,det_ready_for_segmentation,det_guardrail_violations,bo_surrogate_mean,bo_surrogate_std,ei_value
58,4-6,283,4-6/r283,bo,2833.8402847789853,"{""0"": {""K"": 0.0, ""B1"": 1551.3075929470313, ""A1"": 471.39954689753915, ""A2"": 4357.960939766602, ""A3"": 1928.5845226820186, ""A4"": 1274.6375752835047, ""B2"": 1223.0144310293522}}",3.7343,0.061370220716890744,0.2835124523534377,0.5850875476465623,"[0.6094280182320398, 0.7322355159749228, 0.33361453611764114, 0.10137624664463207, 0.9371959010250757, 0.4147493597165631, 0.2741156075878505, 0.26301385613534456, 0.9075256621595094, 0.23662331231854583, 0.1998355028670411, 0.6007232155794686, 0.9277777049767798, 0.32702792887676224]",83.0,83.0,36.0,3.1982,3.1982,50.0542,50.0542,23.1944,23.1944,False,0,3.7417,0.32831,2.9953,0.6094280182320398,1.8970746796166416,plus,False,0.4978715964733797,0.6758482342111879,0.1779766377378082,True,True,1.0,True,100.0,51.59999999999991,0.0,True,[],0.18358097818252567,0.0472050234713987,0.0001588040589842435
59,4-6,283,4-6/r283,bo,2916.073360100664,"{""0"": {""K"": 0.0, ""B1"": 156.71946101959873, ""A1"": 2545.442629039652, ""A2"": 3178.0856041911284, ""A3"": 860.5254434130545, ""A4"": 1684.2792134712306, ""B2"": 4550.727350448988}}",3.7343,0.1197502001195199,0.2835124523534377,0.5850875476465623,"[0.6271125505592826, 0.39509046897884814, 0.0337031098966879, 0.5474070169977746, 0.6834592697185222, 0.18505923514259237, 0.36221058354220015, 0.9786510431073091, 0.486417413117444, 0.5144594703531451, 0.7543344600486004, 0.1493892267808572, 0.9935867745714204, 0.259760903373645]",51.0,51.0,67.0,9.2977,9.2977,16.2042,16.2042,24.8397,24.8397,False,0,3.7402,0.261696,2.9953,0.6271125505592826,1.5735802499699765,minus,True,1.3951976911940212,2.005310144673319,0.6101124534792977,True,True,1.0,True,100.0,99.29999999999973,0.0,True,[],0.2610823101909856,0.02716061131601567,0.0015425809275195121
60,4-6,283,4-6/r283,bo,2836.072160776608,"{""0"": {""K"": 0.0, ""B1"": 4241.058046690256, ""A1"": 4075.802015699286, ""A2"": 2900.8191197828087, ""A3"": 2414.2469723115946, ""A4"": 2099.3037717694597, ""B2"": 2638.8274049025526}}",3.7343,0.14082522434759798,0.2835124523534377,0.5850875476465623,"[0.609907991564862, 0.1871667365860451, 0.9120554939118829, 0.8765165625159755, 0.6238320687704965, 0.5191928972713107, 0.451463176724615, 0.5674897644951726, 0.03146893214299051, 0.9853462984413839, 0.33398232193272703, 0.12079431813574926, 0.2568231096625605, 0.17481825693066044]",17.0,17.0,118.0,4.6738,4.6738,14.0596,14.0596,6.4206,6.4206,False,0,3.7382,0.172878,2.9953,0.609907991564862,1.8320968779798386,plus,False,-2.1743220133068473,-2.0843100499081952,0.09001196339865203,True,True,1.0,True,100.0,165.19999999999982,0.0,True,[],0.20052783804217855,0.03993063078529184,0.00013439353117808265
61,4-6,283,4-6/r283,bo,3262.558666325199,"{""0"": {""K"": 0.0, ""B1"": 2588.1202465508663, ""A1"": 3950.7068450335387, ""A2"": 592.355780161446, ""A3"": 786.2500050125993, ""A4"": 1903.2668840967815, ""B2"": 1778.9265580365343}}",3.7343,0.1267478364842436,0.2835124523534377,0.5850875476465623,"[0.7016255196398277, 0.9624292247981457, 0.5565849992582508, 0.8496143752760298, 0.1273883398196658, 0.1690860225833547, 0.40930470625737236, 0.38256485119065253, 0.9889036066052763, 0.9775160868221334, 0.03057515339794059, 0.4249265301410131, 0.3811463544560809, 0.1232314463190064]",89.0,89.0,118.0,1.3363,1.3363,36.8695,36.8695,9.5287,9.5287,False,0,3.7371,0.124027,2.9953,0.7016255196398277,1.7122148144490181,minus,True,0.26833273138267977,1.534896272917244,1.2665635415345642,True,True,1.0,True,100.0,124.29999999999995,0.0,True,[],0.22492168993206324,0.036661979383728636,0.0004369526865724781
62,4-6,283,4-6/r283,bo,3226.4886748586678,"{""0"": {""K"": 0.0, ""B1"": 4384.294927407803, ""A1"": 1330.4632213513596, ""A2"": 3668.060921412734, ""A3"": 574.2910592198854, ""A4"": 4129.099757894834, ""B2"": 2770.4550552535434}}",3.7343,0.13946411340827394,0.2835124523534377,0.5850875476465623,"[0.6938685322276705, 0.11067359093447227, 0.942859124173721, 0.2861211228712601, 0.7888303056801579, 0.12350345359567427, 0.8879784425580287, 0.5957967860760308, 0.7186683127540411, 0.1744916598989834, 0.2531362029515727, 0.9008638451965615, 0.9075879788704407, 0.09035532476738473]",69.0,69.0,29.0,3.7845,3.7845,72.5648,72.5648,22.6897,22.6897,False,0,3.7363,0.0885,2.9953,0.6938685322276705,1.8739531577519142,plus,False,1.2564539845367724,0.5871991198242796,0.6692548647124927,True,True,1.0,True,100.0,255.20000000000027,0.0,True,[],0.17010762882430402,0.04627157892335817,5.462285266183154e-05
63,4-6,283,4-6/r283,bo,2983.9313192625596,"{""0"": {""K"": 0.0, ""B1"": 4508.9893515699405, ""A1"": 3287.703726000393, ""A2"": 2114.6018892607854, ""A3"": 910.0822208405644, ""A4"": 1472.4098397652212, ""B2"": 1738.0311299535117}}",3.7343,0.13881233447411137,0.2835124523534377,0.5850875476465623,"[0.6417056600564645, 0.016602010888048024, 0.9696751293698798, 0.7070330593549232, 0.45475309446468504, 0.19571660663237944, 0.3166472773688648, 0.3737701354738735, 0.17074272604325358, 0.35378815260429086, 0.7225344332340659, 0.94081922400024, 0.15621408193965447, 0.011283314285705948]",28.0,28.0,49.0,8.9479,8.9479,75.5614,75.5614,3.9054,3.9054,False,0,3.7346,0.013004,2.9953,0.6417056600564645,1.7378275530742004,plus,False,-0.3068367365560687,-0.5434717467603709,0.23663501020430222,True,True,1.0,True,100.0,141.0,0.0,True,[],0.19917881641084528,0.03704378408288051,6.42109752049207e-05
64,4-6,283,4-6/r283,bo,3013.4957427386557,"{""0"": {""K"": 0.0, ""B1"": 4494.531931571736, ""A1"": 3325.450598996487, ""A2"": 3129.450319690095, ""A3"": 97.58026900597947, ""A4"": 1900.9794462272625, ""B2"": 2349.954930013586}}",3.7343,0.18096427955333155,0.2835124523534377,0.5850875476465623,"[0.6480636005889582, 0.005420278368241882, 0.9665660067896206, 0.7151506664508573, 0.6730000687505581, 0.020985004087307413, 0.4088127841348952, 0.505366651615825, 0.6019714525524489, 0.5546100266880176, 0.8750919567547807, 0.9879149623660393, 0.44922315732992535, 0.434999063206295]",60.0,60.0,71.0,10.626,10.626,79.0936,79.0936,11.2306,11.2306,False,0,3.7441,0.434892,2.9953,0.6480636005889582,1.7861611864847209,plus,False,1.728805765718383,1.2948331838379055,0.4339725818804776,True,True,1.0,True,100.0,97.59999999999991,0.0,True,[],0.2127223530327868,0.04104646485103326,0.00037929311984515046
65,4-6,283,4-6/r283,bo,2882.881996718376,"{""0"": {""K"": 0.0, ""B1"": 2473.0392107702614, ""A1"": 248.20518179572954, ""A2"": 2243.8552817575505, ""A3"": 673.1232203906859, ""A4"": 1739.817449213938, ""B2"": 2357.0360045534185}}",3.7343,0.1806800453148993,0.2835124523534377,0.5850875476465623,"[0.6199746229501883, 0.9191726072212347, 0.5318363894129594, 0.053377458450694526, 0.482549522958613, 0.1447576818044486, 0.3741542901535351, 0.5068894633448212, 0.035994702991460126, 0.7482372678484933, 0.15193054999248246, 0.0298011144243453, 0.45535594806093915, 0.03656084597695797]",18.0,18.0,92.0,2.6712,2.6712,7.2351,7.2351,11.3839,11.3839,False,0,3.7351,0.035209,2.9953,0.6199746229501883,1.853854255604162,minus,True,0.9463896406043272,2.169858337366457,1.2234686967621298,True,True,1.0,True,100.0,113.19999999999999,0.0,True,[],0.21920095130639686,0.028771544410791845,4.448171633017559e-05
66,4-6,283,4-6/r283,bo,3214.7064131885486,"{""0"": {""K"": 0.0, ""B1"": 4075.4365744159054, ""A1"": 1552.2306803547117, ""A2"": 4245.4552442509, ""A3"": 974.3095871041564, ""A4"": 3967.9473428814995, ""B2"": 2370.080357053246}}",3.7343,0.18755232464573443,0.2835124523534377,0.5850875476465623,"[0.6913347125136664, 0.07245545001603337, 0.8764379729926678, 0.33381304953864765, 0.9130011277958926, 0.20952894346325945, 0.8533220092218279, 0.5096947004415583, 0.11357740069985955, 0.8426940020008289, 0.9051496682975276, 0.12518518575514315, 0.6363691151504068, 0.267686415725057]",24.0,24.0,103.0,10.9566,10.9566,14.3889,14.3889,15.9092,15.9092,False,0,3.7403,0.266137,2.9953,0.6913347125136664,1.9011608232094672,plus,False,0.698108355697993,-0.5133215118257236,1.2114298675237167,True,True,1.0,True,100.0,107.40000000000009,0.0,True,[],0.22488902667944283,0.03396160374296977,0.000272812241133647
67,4-6,283,4-6/r283,bo,3032.8774885021903,"{""0"": {""K"": 0.0, ""B1"": 124.82691205922139, ""A1"": 3073.9148932494, ""A2"": 4585.854355235693, ""A3"": 829.7484714421273, ""A4"": 1231.312792085817, ""B2"": 2317.154077876745}}",3.7343,0.21066828146382044,0.2835124523534377,0.5850875476465623,"[0.6522317179574603, 0.52914679325337, 0.026844497217036856, 0.6610569662901935, 0.9862052376850954, 0.1784405314929306, 0.2647984499109284, 0.4983127049197301, 0.6785955680488136, 0.6818411142855582, 0.5934981657944215, 0.11043060167184438, 0.8932045831033223, 0.025221423741671134]",66.0,66.0,85.0,7.5285,7.5285,13.2823,13.2823,22.3301,22.3301,False,0,3.7349,0.026327,2.9953,0.6522317179574603,1.6758624611446085,plus,False,1.8609736801110202,1.8170179161639841,0.04395576394703604,True,True,1.0,True,100.0,64.20000000000027,0.0,True,[],0.24659183534835294,0.028194107923135828,0.0005623249198829254
68,4-6,283,4-6/r283,bo,3081.002615332596,"{""0"": {""K"": 0.0, ""B1"": 1212.8098449084532, ""A1"": 4251.15593975141, ""A2"": 1159.0578176918636, ""A3"": 1059.0514176308689, ""A4"": 389.64971731659796, ""B2"": 2442.6975708801087}}",3.7343,0.19392563589968198,0.2835124523534377,0.5850875476465623,"[0.6625812075984078, 0.2565204858318373, 0.26081932148568887, 0.9142270838175076, 0.24925974574018572, 0.2277529930388965, 0.08379563813260171, 0.5253113055656148, 0.8308290250799063, 0.6532352174928796, 0.9389165796155332, 0.5967991599331215, 0.8658813958923621, 0.3687395709900735]",77.0,77.0,82.0,11.3281,11.3281,49.7599,49.7599,21.647,21.647,False,0,3.7426,0.368278,2.9953,0.6625812075984078,1.852276571601298,plus,False,1.8442863988583689,1.4463348771603108,0.39795152169805803,True,True,1.0,True,100.0,53.69999999999982,0.0,True,[],0.23655131041707336,0.03481373553978914,0.0007426158738720306
69,4-6,283,4-6/r283,bo,2905.236954986094,"{""0"": {""K"": 0.0, ""B1"": 1046.7233478535334, ""A1"": 3143.5673914654244, ""A2"": 3592.153499396434, ""A3"": 1060.741668486337, ""A4"": 3055.496935475973, ""B2"": 2440.3876818976737}}",3.7343,0.1471389593691569,0.2835124523534377,0.5850875476465623,"[0.6247821408572245, 0.3896805224224169, 0.225101795237319, 0.6760359981646074, 0.772506128902459, 0.22811648784652405, 0.6570961151561232, 0.5248145552468115, 0.318768231191662, 0.922840448572534, 0.5744494584973828, 0.12549385378588773, 0.46444577658213637, 0.11778876678079031]",39.0,39.0,112.0,7.3189,7.3189,14.412,14.412,11.6111,11.6111,False,0,3.737,0.119587,2.9953,0.6247821408572245,1.8047183167048786,plus,False,-0.6443108803520969,-1.1549482841551475,0.5106374038030506,True,True,1.0,True,100.0,14.0,0.0,True,[],0.22481427498133078,0.03270909224372221,0.00021141042112646723
70,4-6,283,4-6/r283,bo,3266.0962943857976,"{""0"": {""K"": 0.0, ""B1"": 1153.4956164531322, ""A1"": 4514.104877623406, ""A2"": 1045.1450253756523, ""A3"": 396.8013241296684, ""A4"": 1399.9742886789356, ""B2"": 2351.2686671274246}}",3.7343,0.25694948523456423,0.2835124523534377,0.5850875476465623,"[0.7023862998679135, 0.18261029037033638, 0.24806357343078111, 0.9707752424996571, 0.22476237104852737, 0.08533361809240181, 0.30106973950084637, 0.5056491757263278, 0.5052567385421542, 0.5285661934191231, 0.8622413183731835, 0.9875509169088127, 0.4344501735306997, 0.17313536106507244]",53.0,53.0,68.0,10.4847,10.4847,79.0663,79.0663,10.8613,10.8613,False,0,3.7382,0.172878,2.9953,0.7023862998679135,1.7858107407128383,plus,False,1.9518075789040652,0.787886402265005,1.1639211766390603,True,True,1.0,True,100.0,108.40000000000055,0.0,True,[],0.1856187804512166,0.04343583424863209,9.147179483036871e-05
71,4-6,283,4-6/r283,bo,3241.6756796235354,"{""0"": {""K"": 0.0, ""B1"": 3943.0904498196865, ""A1"": 125.98303216345748, ""A2"": 4011.7704485850377, ""A3"": 1602.81575660269, ""A4"": 1329.5013359809786, ""B2"": 2299.6721420577132}}",3.7343,0.14796713605750791,0.2835124523534377,0.5850875476465623,"[0.6971345547577495, 0.9527894746300388, 0.847976440821438, 0.02709312519644247, 0.8627463330290404, 0.3446915605597183, 0.285914265802361, 0.49455314882961576, 0.583799431232529, 0.3860290463888528, 0.15919645237829794, 0.9815709394142208, 0.5964987542405845, 0.030213797838309242]",59.0,59.0,52.0,2.7512,2.7512,78.6178,78.6178,14.9125,14.9125,False,0,3.735,0.030768,2.9953,0.6971345547577495,1.8059288555475521,plus,False,2.3907145600398367,1.2022786751561108,1.188435884883726,True,True,1.0,True,100.0,68.59999999999991,0.0,True,[],0.18959185167167347,0.0435267970300285,0.0001229461310040228
72,4-6,283,4-6/r283,bo,3101.405615420312,"{""0"": {""K"": 0.0, ""B1"": 1689.8647585696383, ""A1"": 609.2272291173603, ""A2"": 2187.6258588479195, ""A3"": 434.314279409909, ""A4"": 828.3792765312832, ""B2"": 2459.5086649351474}}",3.7343,0.10893797463840245,0.2835124523534377,0.5850875476465623,"[0.6669689495527553, 0.8810785576403682, 0.36341177603648134, 0.13101660841233553, 0.4704571739457891, 0.09340092030320624, 0.1781460809744695, 0.5289265946097091, 0.12433244181882042, 0.8256974841257939, 0.27035643123393416, 0.12016394304523326, 0.1649440468655443, 0.460906119348674]",24.0,24.0,101.0,3.9739,3.9739,14.0123,14.0123,4.1236,4.1236,False,0,3.7447,0.461537,2.9953,0.6669689495527553,1.8198423570317497,plus,False,2.000217189607076,0.9516138000918108,1.048603389515265,True,True,1.0,True,100.0,174.9000000000001,0.0,True,[],0.2196850216464129,0.031059132973536057,9.05391450398516e-05
73,4-6,283,4-6/r283,bo,3455.3989437392574,"{""0"": {""K"": 0.0, ""B1"": 781.8912631396751, ""A1"": 1052.405118345641, ""A2"": 287.14885468130484, ""A3"": 426.84216490246627, ""A4"": 2309.518949883234, ""B2"": 2461.189928051371}}",3.7343,0.12938666067915278,0.2835124523534377,0.5850875476465623,"[0.7430965470407005, 0.44897148134435716, 0.16814865873971507, 0.22632368136465397, 0.06175244186694728, 0.09179401395751963, 0.49667074191037297, 0.5292881565701874, 0.5572683888768105, 0.5358596510912466, 0.17413474820930075, 0.6090817561328401, 0.834114251365501, 0.06036099332918354]",57.0,57.0,69.0,2.9155,2.9155,50.6811,50.6811,20.8529,20.8529,False,0,3.7357,0.061855,2.9953,0.7430965470407005,1.4697425159992825,plus,False,2.0788745651293845,0.9878095497721269,1.0910650153572576,True,True,1.0,True,100.0,139.69999999999982,0.0,True,[],0.1767042268558432,0.048012717708261266,0.00011824812772715887
74,4-6,283,4-6/r283,bo,2982.0342339117055,"{""0"": {""K"": 0.0, ""B1"": 2726.363698279215, ""A1"": 4647.5042746693825, ""A2"": 1367.425274095388, ""A3"": 1867.2166949994498, ""A4"": 2012.7181009445383, ""B2"": 2163.998966854066}}",3.7343,0.12461208580794986,0.2835124523534377,0.5850875476465623,"[0.6412976847121947, 0.758167524564946, 0.5863147738234871, 0.999463284875136, 0.294069951418363, 0.40155197741923654, 0.4328426023536641, 0.46537612190410027, 0.9466177985438103, 0.05443171654312129, 0.3418161964455636, 0.15278859168490888, 0.03740810416519935, 0.4899150149366994]",86.0,86.0,16.0,4.76,4.76,16.4591,16.4591,0.9352,0.9352,False,0,3.7453,0.488183,2.9953,0.6412976847121947,1.6094638130579364,minus,True,-0.7139634723673218,0.12200284999645533,0.8359663223637772,True,True,1.0,True,100.0,2.5,0.0,True,[],0.16122984027668358,0.04888379332124191,5.0803784367118654e-05
75,4-6,283,4-6/r283,bo,3218.0097642519077,"{""0"": {""K"": 0.0, ""B1"": 2098.425952466104, ""A1"": 2009.357991870407, ""A2"": 734.8804343748301, ""A3"": 736.2737789254155, ""A4"": 1866.9979457680456, ""B2"": 2311.063345287755}}",3.7343,0.15927541387843544,0.2835124523534377,0.5850875476465623,"[0.6920451105918081, 0.282678225216782, 0.4512743983798073, 0.43211999825170044, 0.1580388030913613, 0.15833844708073452, 0.40150493457377323, 0.49700286995435594, 0.190886364339507, 0.006305518595692838, 0.21702575212012098, 0.11330096686366442, 0.89213547977742, 0.2947874361149454]",29.0,29.0,11.0,3.3873,3.3873,13.4976,13.4976,22.3034,22.3034,False,0,3.7409,0.292782,2.9953,0.6920451105918081,1.6075358462231568,plus,False,1.027985758290542,-0.0829380518760374,1.1109238101665795,True,True,1.0,True,100.0,1.400000000000091,0.0,True,[],0.2135471362153354,0.03891017054398703,0.00028465338730682
76,4-6,283,4-6/r283,bo,3146.3683528828014,"{""0"": {""K"": 0.0, ""B1"": 443.1213701928411, ""A1"": 987.863891571323, ""A2"": 355.73230379160844, ""A3"": 798.9322742564916, ""A4"": 90.80534607435737, ""B2"": 2313.370039306586}}",3.7343,0.10972992580636595,0.2835124523534377,0.5850875476465623,"[0.676638355458667, 0.17739786385794432, 0.09529491832104109, 0.2124438476497469, 0.07650157070787278, 0.171813392313224, 0.019528031413840297, 0.497498933184212, 0.646210695235445, 0.6220632974502546, 0.5741195243032686, 0.4798869438464274, 0.46338979761216315, 0.13078695410865515]",63.0,63.0,78.0,7.3153,7.3153,40.9915,40.9915,11.5847,11.5847,False,0,3.7373,0.132909,2.9953,0.676638355458667,1.6533475792074905,plus,False,1.9904683955149394,0.9677137826044793,1.02275461291046,True,True,1.0,True,100.0,87.40000000000009,0.0,True,[],0.20745553183871712,0.04097384362743661,0.0002648200387978983
77,4-6,283,4-6/r283,bo,3099.2088982459445,"{""0"": {""K"": 0.0, ""B1"": 1951.9560523381829, ""A1"": 998.9998593773065, ""A2"": 319.3944448517752, ""A3"": 3554.4503267993186, ""A4"": 1231.0320757493457, ""B2"": 2410.554557343168}}",3.7343,0.2526420011112406,0.2835124523534377,0.5850875476465623,"[0.6664965372571924, 0.7919853001696066, 0.4197754951264909, 0.2148386794359799, 0.06868697738747853, 0.764397919741789, 0.2647380808063109, 0.5183988295361652, 0.5022818748985421, 0.8956959913265805, 0.5209487125637299, 0.7927861662535451, 0.10723304726026228, 0.1898890118692832]",53.0,53.0,109.0,6.7304,6.7304,64.459,64.459,2.6808,2.6808,False,0,3.7386,0.190641,2.9953,0.6664965372571924,1.8813817316254224,plus,False,2.457177329706489,1.6122863288725742,0.8448910008339148,True,True,1.0,True,100.0,232.0,0.0,True,[],0.23421088328860132,0.03677484889729299,0.0008297324388380888
78,4-6,283,4-6/r283,bo,3127.9464257461204,"{""0"": {""K"": 0.0, ""B1"": 2345.1178110771475, ""A1"": 4574.941655490505, ""A2"": 2274.306550429757, ""A3"": 1602.3491591912866, ""A4"": 1269.252395014024, ""B2"": 3274.4356280332113}}",3.7343,0.09125595172543541,0.2835124523534377,0.5850875476465623,"[0.6726766506980905, 0.37473465784892246, 0.5043264109843328, 0.9838584205355924, 0.4890981828881198, 0.3445912170303842, 0.27295750430409116, 0.7041797049533788, 0.06753235877226493, 0.8320693211528549, 0.030340678628809736, 0.37685763769580416, 0.12475793479067843, 0.09979974598141794]",20.0,20.0,102.0,1.3337,1.3337,33.2643,33.2643,3.1189,3.1189,False,0,3.7366,0.101823,2.9953,0.6726766506980905,1.8783312339448404,plus,False,-0.25079978218832444,-0.5629070429064634,0.312107260718139,True,True,1.0,True,100.0,70.80000000000007,0.0,True,[],0.2311601732372192,0.03679921961940265,0.0006822290891643659
79,4-6,283,4-6/r283,bo,3153.5780218597943,"{""0"": {""K"": 0.0, ""B1"": 2983.9428863168782, ""A1"": 3061.7322739423153, ""A2"": 3239.470754568315, ""A3"": 665.6041953183499, ""A4"": 1155.2561491296879, ""B2"": 2566.806491828072}}",3.7343,0.23434655120439551,0.2835124523534377,0.5850875476465623,"[0.6781888219053321, 0.06934413858045707, 0.6417081475950276, 0.6584370481596377, 0.6966603773265193, 0.14314068716523654, 0.248442182608535, 0.5520013960920584, 0.5423378702374384, 0.3719789142660601, 0.9098059793102902, 0.27378877363469245, 0.6020602909252196, 0.1679954142432306]",56.0,56.0,51.0,11.0079,11.0079,25.5342,25.5342,15.0515,15.0515,False,0,3.7381,0.168437,2.9953,0.6781888219053321,1.5914241364407449,plus,False,0.3752882360748795,0.10119628593798838,0.27409195013689114,True,True,1.0,True,100.0,77.79999999999995,0.0,True,[],0.24580150541616336,0.030441357919133223,0.0007638909675102279
80,4-6,283,4-6/r283,bo,2859.1368874250275,"{""0"": {""K"": 0.0, ""B1"": 3060.179492458786, ""A1"": 2013.4039123344558, ""A2"": 2265.790450638423, ""A3"": 593.1068162166698, ""A4"": 2257.2905476388114, ""B2"": 2236.1334154944298}}",3.7343,0.1856513297661864,0.2835124523534377,0.5850875476465623,"[0.6148681478333392, 0.4630003814837972, 0.6581031166578035, 0.4329900886740765, 0.48726676357815546, 0.12754985294982146, 0.48543882744920674, 0.4808889065579419, 0.11111186720995303, 0.7896169251759121, 0.7694430610747482, 0.5752468731307511, 0.40512724687634905, 0.09894709591471718]",23.0,23.0,97.0,9.4639,9.4639,48.1435,48.1435,10.1282,10.1282,False,0,3.7365,0.097382,2.9953,0.6148681478333392,1.793597696058697,minus,True,-0.30189896849477665,0.7721391701988713,1.074038138693648,True,True,1.0,True,100.0,8.5,0.0,True,[],0.16258370105656056,0.05287250316542362,0.00011400663391892955
81,4-6,283,4-6/r283,bo,3228.1903730494923,"{""0"": {""K"": 0.0, ""B1"": 4476.622475057431, ""A1"": 2070.74590586228, ""A2"": 369.80940411007833, ""A3"": 4425.680237701724, ""A4"": 1267.1385980748573, ""B2"": 2391.332426223287}}",3.7343,0.22215595156717438,0.2835124523534377,0.5850875476465623,"[0.6942344888278478, 0.4212936579224327, 0.962714510765039, 0.4453217001854365, 0.07952890410969427, 0.9517591909035965, 0.2725029243171736, 0.514265037897481, 0.640513417285268, 0.554730186600315, 0.9852156120913838, 0.26666395338077675, 0.22107141907453465, 0.10724849594353436]",63.0,63.0,71.0,11.8374,11.8374,24.9998,24.9998,5.5268,5.5268,False,0,3.7367,0.106264,2.9953,0.6942344888278478,1.850031331732815,plus,False,1.9489754889873383,0.7418645171443078,1.2071109718430306,True,True,1.0,True,100.0,50.90000000000009,0.0,True,[],0.2347390297931875,0.03354789815199434,0.0005400143113559
82,4-6,283,4-6/r283,bo,3141.738565572363,"{""0"": {""K"": 0.0, ""B1"": 2247.947665731904, ""A1"": 4461.908556179475, ""A2"": 4232.79517492187, ""A3"": 4615.898449018973, ""A4"": 1412.4206745055844, ""B2"": 2424.7584051489157}}",3.7343,0.21351509979303196,0.2835124523534377,0.5850875476465623,"[0.6756427022736264, 0.541077841376762, 0.4834296055337428, 0.9595502271353711, 0.9102785322412624, 0.9926663331223599, 0.30374638161410417, 0.5214534204621324, 0.46389909032069987, 0.9413799069549039, 0.2352684930225737, 0.9863997439834773, 0.4123570174719814, 0.0761981259887724]",50.0,50.0,114.0,3.588,3.588,78.98,78.98,10.3089,10.3089,False,0,3.736,0.075177,2.9953,0.6756427022736264,1.7673663840753207,plus,False,0.0014613235889852083,-1.0188744547464692,1.0203357783354545,True,True,1.0,True,100.0,34.09999999999991,0.0,True,[],0.2251664954703901,0.04658019114876401,0.0014702358745040615
83,4-6,283,4-6/r283,bo,3156.168721229651,"{""0"": {""K"": 0.0, ""B1"": 3238.2609063735163, ""A1"": 2637.813052005577, ""A2"": 199.69711912982777, ""A3"": 882.4188343639097, ""A4"": 1156.7939673544843, ""B2"": 2400.276917216434}}",3.7343,0.07161949388255857,0.2835124523534377,0.5850875476465623,"[0.6787459615547636, 0.11943693104130504, 0.6964001949190357, 0.5672716240872209, 0.04294561701716726, 0.18976749126105585, 0.24877289620526544, 0.5161885843476202, 0.7963925057190703, 0.7515948538122417, 0.17762392975554708, 0.01531300651471279, 0.8134608898802015, 0.27006674386654483]",75.0,75.0,93.0,2.9539,2.9539,6.1485,6.1485,20.3365,20.3365,False,0,3.7404,0.270578,2.9953,0.6787459615547636,1.7247732993437408,minus,True,1.4286282601279086,2.482429696766707,1.0538014366387987,True,True,1.0,True,100.0,199.70000000000027,0.0,True,[],0.22297095189574545,0.03350218883198526,0.00021338654846049672
84,4-6,283,4-6/r283,bo,3175.5162664975505,"{""0"": {""K"": 0.0, ""B1"": 2893.371678517898, ""A1"": 2391.437057132708, ""A2"": 2279.245686130752, ""A3"": 3224.3643273323823, ""A4"": 4298.153823147717, ""B2"": 2272.730216670816}}",3.7343,0.05315972222222222,0.2835124523534377,0.5850875476465623,"[0.6829067239779678, 0.44823270957154426, 0.6222304684984727, 0.5142875391683244, 0.49016036260876383, 0.6934116832972865, 0.9243341555156381, 0.4887591863808206, 0.4652002202567297, 0.6682444878861677, 0.15648141314189434, 0.7890464990975794, 0.07107965698559005, 0.46628261265640636]",50.0,50.0,84.0,2.7213,2.7213,64.1785,64.1785,1.777,1.777,False,0,3.7448,0.465978,2.9953,0.6829067239779678,1.8235601719222887,plus,False,-2.261035286812585,-2.079539650123842,0.18149563668874302,True,True,1.0,True,100.0,6.599999999999909,0.0,True,[],0.2278125892505116,0.041556100198735214,0.001009972539716884
85,4-6,283,4-6/r283,bo,3258.249338442097,"{""0"": {""K"": 0.0, ""B1"": 2480.478288566226, ""A1"": 1993.5005958860106, ""A2"": 1336.4599857257792, ""A3"": 1308.7096741343255, ""A4"": 3727.100967905939, ""B2"": 2366.698582479359}}",3.7343,0.2992743865009365,0.2992743865009365,0.5693256134990635,"[0.700698782460666, 0.23144824781987172, 0.533436191089511, 0.428709805566884, 0.28741074961844715, 0.2814429406740485, 0.801527089872245, 0.5089674370923353, 0.667384029032952, 0.6895110848168942, 0.5395486306427228, 0.968270137791202, 0.0027927114935230035, 0.06989992709390946]",65.0,65.0,86.0,6.935,6.935,77.6203,77.6203,0.0698,0.0698,False,0,3.7359,0.070736,2.9953,0.700698782460666,1.910462609806212,minus,True,-1.4012725735455063,-0.4382273591841064,0.9630452143613999,True,True,1.0,True,100.0,27.699999999999818,0.0,True,[],0.23167884897611105,0.03747959739347791,0.0007738491488231947
