trial_id,tunnel_id,ring_id,case_id,kind,k_y,per_ring_offsets,r_surface_min_ceiling_ref,gt_miou,best_so_far,regret_vs_ceiling,search_x,hough_threshold,hough_oblique_threshold,hough_horizontal_threshold,merge_distance_threshold,line_merge_distance,single_ring_visual_slot_snap_px,line_snap_tolerance_px,slot_inset_y,segmentation_slot_inset_y,agent_error,n_reclassified_by_r_filter,r_surface_min,r_surface_min_frac,r_surface_min_otsu_ref,k_y_frac,arc_width_entropy,order_branch,branch_is_minus,direction_score_plus,direction_score_minus,direction_margin,direction_select_enabled,det_k_count_match,det_k_confidence_avg,det_block_count_per_ring,det_y_coverage_pct,det_min_y_gap_px,det_y_order_consistency,det_ready_for_segmentation,det_guardrail_violations,bo_surrogate_mean,bo_surrogate_std,ei_value
29,4-1,116,4-1/r116,bo,2295.6433043787156,"{""0"": {""K"": 0.0, ""B1"": 3247.1495365689475, ""A1"": 3683.943338738171, ""A2"": 1840.2002472743209, ""A3"": 2715.339379148045, ""A4"": 242.54899455005744, ""B2"": 4144.0505193766885}}",3.7136,0.3250862909889991,0.3628333234240663,0.5422666765759336,"[0.4871908540701858, 0.8860498202524644, 0.6891234160799974, 0.7818215914130244, 0.39053485723139236, 0.5762604794456802, 0.05147474417446041, 0.8794674277115214, 0.20522036431077417, 0.4832257303615012, 0.5701563475635223, 0.49111940790832775, 0.9824872426773514, 0.06208889912933724]",30.0,30.0,63.0,7.2717,7.2717,41.834,41.834,24.5622,24.5622,False,0,2.1776,0.062079,2.9748,0.4871908540701858,1.71753259370557,plus,False,1.5153118780138644,1.386746147345336,0.1285657306685284,True,True,1.0,True,100.0,242.5999999999999,0.0,True,[],0.23305171323783888,0.06914519495812399,0.0005540216338733479
30,4-1,116,4-1/r116,bo,2362.246196853858,"{""0"": {""K"": 0.0, ""B1"": 2101.9180722793562, ""A1"": 555.9102534958231, ""A2"": 652.0389518187663, ""A3"": 3817.0949365507845, ""A4"": 4582.371385646172, ""B2"": 3885.9722497064263}}",3.7136,0.14867180521764678,0.3628333234240663,0.5422666765759336,"[0.501325593559817, 0.8075300650662574, 0.44607768936319103, 0.11797755804240728, 0.13837838536051916, 0.8100795705752938, 0.9724896828620908, 0.8246969969665591, 0.3454553312719886, 0.6833024173997241, 0.03185309638978473, 0.37411325158823316, 0.7175872479762726, 0.37481432356205246]",41.0,41.0,85.0,1.3504,1.3504,33.0585,33.0585,17.9397,17.9397,False,0,2.7017,0.374789,2.9748,0.501325593559817,1.6688513618092065,minus,True,0.7896592708385977,1.4596889021405772,0.6700296313019796,True,True,1.0,True,100.0,68.90000000000009,0.0,True,[],0.31955827079701865,0.04019636256723128,0.0017335356705965666
31,4-1,116,4-1/r116,bo,2381.683131878322,"{""0"": {""K"": 0.0, ""B1"": 1720.922947554233, ""A1"": 560.9987953739317, ""A2"": 476.7371616311982, ""A3"": 2482.264838172345, ""A4"": 308.09642933914665, ""B2"": 3577.425279467853}}",3.7136,0.2419682915030933,0.3628333234240663,0.5422666765759336,"[0.5054505797704418, 0.8382081850375196, 0.3652213386150749, 0.11905746930686156, 0.10117511919168043, 0.5267964427360665, 0.06538549009744199, 0.759215891228322, 0.9256664875888407, 0.4063340834190502, 0.029789143855434075, 0.979372214358755, 0.13537795413304332, 0.9615398467985011]",84.0,84.0,55.0,1.3277,1.3277,78.4529,78.4529,3.3844,3.3844,False,0,3.6851,0.961546,2.9748,0.5054505797704418,1.8592729884444616,plus,False,1.9082851850117173,1.5638416493245182,0.3444435356871991,True,True,1.0,True,100.0,84.29999999999973,0.0,True,[],0.28365486161745584,0.05617637227031132,0.0013447057657816116
32,4-1,116,4-1/r116,bo,2438.06511317836,"{""0"": {""K"": 0.0, ""B1"": 2402.4043806052023, ""A1"": 1592.7964737105926, ""A2"": 1533.0219070236149, ""A3"": 344.89951551798845, ""A4"": 2070.405747076867, ""B2"": 3522.1120945465127}}",3.7136,0.2891656440740014,0.3628333234240663,0.5422666765759336,"[0.5174161954962564, 0.869014848364203, 0.5098481283118002, 0.3380298119080205, 0.325344207772414, 0.07319599225763762, 0.4393900142353283, 0.7474770998613143, 0.618580703451962, 0.6313566955740877, 0.4787926162385948, 0.45935124111026826, 0.46753985911915275, 0.6704555911072216]",61.0,61.0,79.0,6.2667,6.2667,39.4513,39.4513,11.6885,11.6885,False,0,3.1972,0.670435,2.9748,0.5174161954962564,1.8382004296284717,plus,False,1.8443352984290762,1.779558178448775,0.06477711998030111,True,True,1.0,True,100.0,59.80000000000018,0.0,True,[],0.3108085204089993,0.05444471272112749,0.0034552323211765254
33,4-1,116,4-1/r116,bo,2263.896090159351,"{""0"": {""K"": 0.0, ""B1"": 1697.4681601830293, ""A1"": 2978.90804736403, ""A2"": 342.26583072993907, ""A3"": 3535.0215764131362, ""A4"": 1250.2586145618893, ""B2"": 4030.4608323161574}}",3.7136,0.11915750931826702,0.3628333234240663,0.5422666765759336,"[0.48045332983008293, 0.2398254215080623, 0.36024366727144086, 0.6321961051281898, 0.07263706085100574, 0.7502168031437046, 0.26533502006831267, 0.8553609576222745, 0.7941139213238458, 0.15338889291196045, 0.3054787814380261, 0.39080637048874145, 0.28304770304547555, 0.8418481464277536]",75.0,75.0,27.0,4.3603,4.3603,34.3105,34.3105,7.0762,7.0762,False,0,3.4845,0.841856,2.9748,0.480453329830083,1.858433213170569,minus,True,2.0533298796329205,2.8690641490500393,0.8157342694171188,True,True,1.0,True,100.0,342.2999999999997,0.0,True,[],0.32753727586484827,0.04032770114831409,0.0026426852677157745
34,4-1,116,4-1/r116,bo,2426.002912011059,"{""0"": {""K"": 0.0, ""B1"": 3890.0014744395403, ""A1"": 3609.9372144456643, ""A2"": 1201.459359646188, ""A3"": 1703.3325432933248, ""A4"": 1865.9667016840024, ""B2"": 3811.6682491656843}}",3.7136,0.2998213131097761,0.3628333234240663,0.5422666765759336,"[0.5148563056050635, 0.35125039315625906, 0.8255520955941299, 0.766115707649759, 0.2549786416906171, 0.3614882307498567, 0.3960031200517832, 0.8089278966820213, 0.2111149033028844, 0.7750088020158482, 0.8414461163188821, 0.32648273396234573, 0.5752243488481497, 0.8094871945251073]",31.0,31.0,95.0,10.2559,10.2559,29.4862,29.4862,14.3806,14.3806,False,0,3.4303,0.809517,2.9748,0.5148563056050635,1.6325965913944294,minus,True,-0.8445798845138196,-0.316484124031414,0.5280957604824056,True,True,1.0,True,100.0,78.29999999999995,0.0,True,[],0.2916932745691668,0.05650479665870716,0.0019131070745609016
35,4-1,116,4-1/r116,bo,2448.5688319147453,"{""0"": {""K"": 0.0, ""B1"": 3728.128930853169, ""A1"": 2037.3493752798825, ""A2"": 2192.239611559069, ""A3"": 1392.6470232795023, ""A4"": 1153.2541797298045, ""B2"": 3756.3905994878714}}",3.7136,0.20951710737426962,0.3628333234240663,0.5422666765759336,"[0.5196453378426878, 0.4100183561985149, 0.7911988393151886, 0.4323746551952212, 0.46524609752951385, 0.29555327319174496, 0.24474834035012827, 0.7971966467503971, 0.2998427053493552, 0.004115782143927382, 0.6538946582915435, 0.0367304300695549, 0.3431706938770982, 0.3892290707096757]",37.0,37.0,10.0,8.1928,8.1928,7.7548,7.7548,8.5793,8.5793,False,0,2.7259,0.389228,2.9748,0.5196453378426878,1.7457514371250658,plus,False,-0.24781494175387445,-0.9691688763104576,0.7213539345565831,True,True,1.0,True,100.0,28.299999999999955,0.0,True,[],0.3244407799963548,0.034693882477154284,0.0012866761795067875
36,4-1,116,4-1/r116,bo,2430.4403860383823,"{""0"": {""K"": 0.0, ""B1"": 184.96740799460002, ""A1"": 4504.006960677388, ""A2"": 1076.0207510120993, ""A3"": 2125.114801699643, ""A4"": 4202.650141417803, ""B2"": 3555.231512064583}}",3.7136,0.22161529882408004,0.3628333234240663,0.5422666765759336,"[0.5157980445752085, 0.17445079960677057, 0.039254543292572164, 0.9558588626225355, 0.22835754478185466, 0.4510005945882095, 0.891903680266936, 0.7545058387233835, 0.7936440053688136, 0.8886337683010704, 0.8714973247306146, 0.867573947438117, 0.38013460275108435, 0.992844569859052]",75.0,75.0,108.0,10.5865,10.5865,70.068,70.068,9.5034,9.5034,False,0,3.7376,0.99287,2.9748,0.5157980445752085,1.6749452652608683,plus,False,1.6188042890365804,1.8449011269267594,0.2260968378901791,True,True,1.0,True,100.0,185.0,0.0,True,[],0.31930357165964235,0.03761148292346222,0.0013100910189497265
37,4-1,116,4-1/r116,bo,2479.002796174187,"{""0"": {""K"": 0.0, ""B1"": 2262.753951986519, ""A1"": 2211.9690429171433, ""A2"": 184.6923578696669, ""A3"": 3231.8997562147974, ""A4"": 1903.8850110332821, ""B2"": 3771.183617600609}}",3.7136,0.26849883221951054,0.3628333234240663,0.5422666765759336,"[0.5261041587806, 0.815438204238307, 0.4802109405743886, 0.46943315851382494, 0.03919617102497175, 0.6858870450370962, 0.4040502994552806, 0.8003360818337456, 0.3120899697442533, 0.12585941906927056, 0.8234826953859194, 0.029608570153736746, 0.47841468582576097, 0.3767585546741896]",38.0,38.0,24.0,10.0583,10.0583,7.2206,7.2206,11.9604,11.9604,False,0,2.705,0.376758,2.9748,0.5261041587806,1.8591969728939752,plus,False,1.7409903525426795,1.7624417599266506,0.02145140738397111,True,True,1.0,True,100.0,50.80000000000018,0.0,True,[],0.27007834051454865,0.058361454424408876,0.0009192764287378457
38,4-1,116,4-1/r116,bo,2464.415685186782,"{""0"": {""K"": 0.0, ""B1"": 4701.357381298609, ""A1"": 1594.1143428261844, ""A2"": 748.2734938311858, ""A3"": 2251.51049527585, ""A4"": 930.5562445256137, ""B2"": 3212.6441879536214}}",3.7136,0.18827877138692284,0.3628333234240663,0.5422666765759336,"[0.5230084221533917, 0.8081895263823591, 0.9977413797323024, 0.3383094955064059, 0.1588016752612873, 0.4778248079957237, 0.19748646955127624, 0.6818005492261505, 0.23251528347866646, 0.12517709355409823, 0.9264868924470108, 0.338976022283078, 0.01735872437858288, 0.04466568836938034]",32.0,32.0,24.0,11.1914,11.1914,30.4232,30.4232,0.434,0.434,False,0,2.1484,0.044657,2.9748,0.5230084221533917,1.8483351391277498,plus,False,0.8154467251359125,-0.5177806440875077,1.3332273692234202,True,True,1.0,True,100.0,10.599999999999909,0.0,True,[],0.26618928221757066,0.05692053178274198,0.0006737646049191511
39,4-1,116,4-1/r116,bo,2283.4697759150376,"{""0"": {""K"": 0.0, ""B1"": 2242.295895855087, ""A1"": 596.9735287695198, ""A2"": 2888.378995039037, ""A3"": 4170.324378034979, ""A4"": 2309.2472381656967, ""B2"": 4146.797918225987}}",3.7136,0.0865174185378457,0.3628333234240663,0.5422666765759336,"[0.4846073378427499, 0.7752693596476979, 0.4758692478470049, 0.12669217503597618, 0.6129836576907973, 0.885043373946303, 0.49007793679238043, 0.8800504919834438, 0.6954055574489385, 0.7482631504436099, 0.37830277133278056, 0.5724283742584774, 0.8682569635079467, 0.7678973763744226]",67.0,67.0,92.0,5.1613,5.1613,47.9321,47.9321,21.7064,21.7064,False,0,3.3605,0.76787,2.9748,0.4846073378427499,1.8530394457595243,plus,False,-0.058429451550789296,-0.02615336814614541,0.032276083404643885,True,True,1.0,True,100.0,23.5,0.0,True,[],0.2558500179488851,0.05976902868920199,0.0005686352454203907
40,4-1,116,4-1/r116,bo,2411.0239898393816,"{""0"": {""K"": 0.0, ""B1"": 3066.843476094069, ""A1"": 1407.7168451983753, ""A2"": 2343.9605412049827, ""A3"": 1526.5211522661466, ""A4"": 561.9158233735124, ""B2"": 4532.301245438978}}",3.7136,0.24816683295848085,0.3628333234240663,0.5422666765759336,"[0.5116774171985106, 0.5013882485355906, 0.6508581231099467, 0.2987514527161238, 0.49744493658849376, 0.32396459088840124, 0.11925208475668769, 0.9618635919862007, 0.6822009445286029, 0.14314961569665974, 0.20345232363678245, 0.40832701676778627, 0.6768109352612116, 0.9857455260088744]",66.0,66.0,26.0,3.238,3.238,35.6245,35.6245,16.9203,16.9203,False,0,3.7257,0.98577,2.9748,0.5116774171985106,1.7588753605478809,minus,True,0.4282162295706593,1.6733355526430007,1.2451193230723414,True,True,1.0,True,100.0,118.80000000000018,0.0,True,[],0.2579759047308144,0.060915494060985335,0.0006991326962712515
41,4-1,116,4-1/r116,bo,2354.8991079132143,"{""0"": {""K"": 0.0, ""B1"": 3509.8622114525256, ""A1"": 2314.7172267258484, ""A2"": 2175.5108619084394, ""A3"": 363.43635923128767, ""A4"": 247.00945073651815, ""B2"": 3692.979491698667}}",3.7136,0.3400459680953424,0.3628333234240663,0.5422666765759336,"[0.49976636415815245, 0.1966856975454081, 0.744877379340519, 0.4912388002389322, 0.4616958535459337, 0.07712995739203898, 0.05242136051284341, 0.7837392809207697, 0.7615770476960196, 0.34951559477431005, 0.7226633344146721, 0.05150974791623952, 0.117063408940556, 0.8291124950214147]",72.0,72.0,48.0,8.9493,8.9493,8.8632,8.8632,2.9266,2.9266,False,0,3.4631,0.829087,2.9748,0.49976636415815245,1.8794333580851117,plus,False,1.3396242101198863,0.7907797836726389,0.5488444264472474,True,True,1.0,True,100.0,116.40000000000009,0.0,True,[],0.32311428728278735,0.056837111885707746,0.005977077409878136
42,4-1,116,4-1/r116,bo,2364.755796260032,"{""0"": {""K"": 0.0, ""B1"": 4236.784618885614, ""A1"": 1022.7448625680247, ""A2"": 4608.14109593045, ""A3"": 657.2842958100457, ""A4"": 1359.3616671555128, ""B2"": 3813.5921052908866}}",3.7136,0.16782742329576178,0.3628333234240663,0.5422666765759336,"[0.5018581910568829, 0.4521322367795185, 0.8991478393220743, 0.2170511168438083, 0.9779586366575658, 0.13949157381367694, 0.28848931815694245, 0.80933618533338, 0.7526859734603223, 0.5992605131829264, 0.7628287421163841, 0.45533941126475974, 0.2808497095972158, 0.7671865116016697]",71.0,71.0,76.0,9.3911,9.3911,39.1505,39.1505,7.0212,7.0212,False,0,3.3594,0.767213,2.9748,0.5018581910568829,1.7325093032706502,plus,False,0.4898310283946307,0.4613452094524082,0.02848581894222252,True,True,1.0,True,100.0,103.90000000000009,0.0,True,[],0.31989346983096517,0.03621302077476933,0.0011569292812909147
43,4-1,116,4-1/r116,bo,2422.640498369135,"{""0"": {""K"": 0.0, ""B1"": 2819.138542083779, ""A1"": 3457.9254792407282, ""A2"": 3386.5907759139523, ""A3"": 278.1354963147992, ""A4"": 2806.6366126158196, ""B2"": 3379.4186430253944}}",3.7136,0.11841518528285352,0.3628333234240663,0.5422666765759336,"[0.5141427203669642, 0.6954136682489718, 0.5982891642792401, 0.7338551526402225, 0.7187162088102615, 0.059027057791765536, 0.5956359534413879, 0.7171941093008053, 0.8125047517768013, 0.34305965250456194, 0.13976464381600628, 0.13601998861991216, 0.7283157429219136, 0.7679015528757888]",76.0,76.0,48.0,2.5374,2.5374,15.2015,15.2015,18.2079,18.2079,False,0,3.3606,0.767929,2.9748,0.5141427203669642,1.7344306542554846,minus,True,0.19063964723726812,0.4529081609809541,0.262268513743686,True,True,1.0,True,100.0,7.100000000000136,0.0,True,[],0.31152814081153096,0.04596290366906192,0.00194665959160952
44,4-1,116,4-1/r116,bo,2479.7862168126567,"{""0"": {""K"": 0.0, ""B1"": 2075.13148831433, ""A1"": 725.3245627271433, ""A2"": 345.86795756711194, ""A3"": 602.9983105711233, ""A4"": 1255.8745102802845, ""B2"": 2607.7525700709}}",3.7136,0.09384843025028544,0.3628333234240663,0.5422666765759336,"[0.526270419527304, 0.5210617434358976, 0.44039293045720074, 0.15393135881306097, 0.0734015190083005, 0.12797077898368492, 0.2665268485314696, 0.5534279647858447, 0.7849168854439291, 0.14237977213930086, 0.3586746462763519, 0.382689757078997, 0.8133947919230177, 0.99967716968076]",74.0,74.0,26.0,4.9454,4.9454,33.7017,33.7017,20.3349,20.3349,False,0,3.749,0.999672,2.9748,0.526270419527304,1.708606431296994,plus,False,2.1385926178581314,1.1041485768981436,1.0344440409599878,True,True,1.0,True,100.0,122.29999999999973,0.0,True,[],0.33049696583488297,0.04954322053329221,0.0054040957771748655
45,4-1,116,4-1/r116,bo,2336.25599038973,"{""0"": {""K"": 0.0, ""B1"": 2305.6115195443012, ""A1"": 2866.5668779678654, ""A2"": 2059.1334980258557, ""A3"": 3153.32214136257, ""A4"": 175.98131135738092, ""B2"": 4090.964868381237}}",3.7136,0.2706891906735658,0.3628333234240663,0.5422666765759336,"[0.49580984515911075, 0.14257629444616138, 0.48930634964862085, 0.6083546005874078, 0.43699777122789807, 0.6692109807645522, 0.037347476943417, 0.8682013727464425, 0.2696061187826264, 0.15138299827720447, 0.09433954780016152, 0.821251667703952, 0.5500034058180516, 0.5796470670211002]",35.0,35.0,27.0,2.0377,2.0377,66.5939,66.5939,13.7501,13.7501,False,0,3.045,0.579623,2.9748,0.49580984515911075,1.7275580171253844,plus,False,1.3691657226834255,1.3245916600050276,0.04457406267839792,True,True,1.0,True,100.0,175.89999999999964,0.0,True,[],0.34087620216773096,0.04297387758187781,0.00569894745890371
46,4-1,116,4-1/r116,bo,2294.5797291111007,"{""0"": {""K"": 0.0, ""B1"": 2875.557461165051, ""A1"": 3776.963828033631, ""A2"": 655.460205658171, ""A3"": 3077.391478914125, ""A4"": 30.847254350633904, ""B2"": 1234.5983285541502}}",3.7136,0.19702803793421436,0.3628333234240663,0.5422666765759336,"[0.48696513775702477, 0.5661043757589438, 0.6102626190927527, 0.8015627818407537, 0.13910445790708215, 0.653096663606563, 0.006546531059132832, 0.26201152982897924, 0.6810155289868007, 0.071120487496245, 0.2758862230147997, 0.376394172540787, 0.049086199432958444, 0.32719343641599086]",66.0,66.0,18.0,4.0347,4.0347,33.2296,33.2296,1.2272,1.2272,False,0,2.6219,0.327176,2.9748,0.48696513775702477,1.8542453163459316,plus,False,2.5337314663304866,1.3243447636202381,1.2093867027102485,True,True,1.0,True,100.0,30.800000000000182,0.0,True,[],0.32814589078555456,0.045194598566941094,0.003846564929780801
47,4-1,116,4-1/r116,bo,2288.4862669155,"{""0"": {""K"": 0.0, ""B1"": 732.042005455601, ""A1"": 2788.250794496831, ""A2"": 2917.0227376317193, ""A3"": 4586.574296599592, ""A4"": 2.0338126899778457, ""B2"": 3731.2657600353746}}",3.7136,0.07790027047524296,0.3628333234240663,0.5422666765759336,"[0.4856719581739176, 0.6044596765194483, 0.15535696210857408, 0.5917340395791237, 0.6190625504311799, 0.9733816418929526, 0.00043162408530939, 0.791864550092397, 0.08908982202133242, 0.6573079674098324, 0.9889356801583743, 0.41207291419999825, 0.9786729254450901, 0.8172838659429436]",22.0,22.0,82.0,11.8783,11.8783,35.9055,35.9055,24.4668,24.4668,False,0,3.4433,0.817273,2.9748,0.4856719581739177,1.5564509096293124,minus,True,1.4784218692582234,2.2253316329740116,0.7469097637157882,True,True,1.0,True,100.0,2.0,0.0,True,[],0.26531695587606086,0.06368790823259378,0.0011986938916514495
48,4-1,116,4-1/r116,bo,2303.657061682949,"{""0"": {""K"": 0.0, ""B1"": 1538.3423789938654, ""A1"": 4465.08017901868, ""A2"": 2273.7417614846718, ""A3"": 1055.5569884149832, ""A4"": 4052.1030034285154, ""B2"": 3236.3890796178835}}",3.7136,0.16810222581413664,0.3628333234240663,0.5422666765759336,"[0.48889156657108424, 0.3216906806721678, 0.32647334019394425, 0.9475976610820628, 0.48254281865124615, 0.22401464100487756, 0.8599539480960346, 0.686839787694797, 0.3617682973088696, 0.11309333497052765, 0.17188354318957944, 0.5805458825857269, 0.14711679221139584, 0.8531783775319723]",42.0,42.0,22.0,2.8907,2.8907,48.5409,48.5409,3.6779,3.6779,False,0,3.5035,0.853192,2.9748,0.48889156657108424,1.892876350732727,plus,False,-0.542294702980565,-0.660497436254117,0.11820273327355202,True,True,1.0,True,100.0,247.0,0.0,True,[],0.28171202256379047,0.057476586676659835,0.0013826564291312907
49,4-1,116,4-1/r116,bo,2377.207242203752,"{""0"": {""K"": 0.0, ""B1"": 631.413146942143, ""A1"": 1722.5896307365206, ""A2"": 357.9519180097182, ""A3"": 883.9447141232082, ""A4"": 3423.5795492438106, ""B2"": 4067.8953827268483}}",3.7136,0.31054445788052176,0.3628333234240663,0.5422666765759336,"[0.5045006880738013, 0.8062930190402108, 0.13400109230520862, 0.3655750489678524, 0.07596602674230013, 0.1875943790584058, 0.726566118260571, 0.8633054717162242, 0.9425073074598709, 0.592919741662721, 0.2703349102691114, 0.9919821308153599, 0.1560048276874505, 0.003033493808386134]",86.0,86.0,75.0,3.9737,3.9737,79.3987,79.3987,3.9001,3.9001,False,0,2.0786,0.00301,2.9748,0.5045006880738013,1.679636563541745,plus,False,1.463057696159671,1.1202361404124492,0.34282155574722184,True,True,1.0,True,100.0,252.5999999999999,0.0,True,[],0.31281365126032257,0.04846830522430439,0.002512232775005647
50,4-1,116,4-1/r116,bo,2322.1902428669528,"{""0"": {""K"": 0.0, ""B1"": 4571.0527641647695, ""A1"": 4192.943267614201, ""A2"": 2069.646315070242, ""A3"": 4512.466828916941, ""A4"": 689.4004629437705, ""B2"": 3734.550988579594}}",3.7136,0.12543269092084128,0.3628333234240663,0.5422666765759336,"[0.4928247544284704, 0.5637108279461219, 0.9700875985069545, 0.8898436476261038, 0.4392288444546354, 0.9576542506190452, 0.14630739875716692, 0.7925617547919342, 0.113685608055337, 0.8923736129829294, 0.5329009572247593, 0.35095850666566664, 0.06479575165117046, 0.16181025894064882]",24.0,24.0,108.0,6.8619,6.8619,31.3219,31.3219,1.6199,1.6199,False,0,2.3447,0.161781,2.9748,0.49282475442847046,1.8110681647571267,plus,False,0.37531132556575375,0.15002981438973484,0.2252815111760189,True,True,1.0,True,100.0,58.5,0.0,True,[],0.293102781803655,0.048999106442242056,0.0010678237547777757
51,4-1,116,4-1/r116,bo,2312.448692357262,"{""0"": {""K"": 0.0, ""B1"": 4258.783135847086, ""A1"": 3424.7950701443833, ""A2"": 1335.0011723002908, ""A3"": 28.508240078998227, ""A4"": 401.04789411007937, ""B2"": 3926.6335752944015}}",3.7136,0.1971945177027352,0.3628333234240663,0.5422666765759336,"[0.49075736255459723, 0.11612030580834332, 0.9038164549760369, 0.7268240811002511, 0.28331943384980707, 0.00605013584019487, 0.0851120318569778, 0.8333263105463501, 0.13059417459642242, 0.9715178662180658, 0.36557295142114876, 0.9548462992310439, 0.8713688668260181, 0.7833682071688465]",25.0,25.0,117.0,5.0213,5.0213,76.6135,76.6135,21.7842,21.7842,False,0,3.3865,0.783383,2.9748,0.49075736255459723,1.7685055196743027,plus,False,1.1719645452699712,1.2504892277231314,0.07852468245316024,True,True,1.0,True,100.0,28.59999999999991,0.0,True,[],0.3143741057093997,0.045979119548424575,0.002223752159897215
52,4-1,116,4-1/r116,bo,2672.64053419498,"{""0"": {""K"": 0.0, ""B1"": 1353.8841963101918, ""A1"": 810.8807182129977, ""A2"": 145.6753205710764, ""A3"": 4092.4834276291954, ""A4"": 543.7453055385815, ""B2"": 3223.190262693039}}",3.7136,0.1094533601277766,0.3628333234240663,0.5422666765759336,"[0.567198755134758, 0.5620693431123716, 0.2873268667890899, 0.17208843765131532, 0.030915815061773433, 0.8685236476292859, 0.11539586280530167, 0.684038680537572, 0.7770679792100298, 0.23509211394875573, 0.1657796627988406, 0.8663676563415709, 0.23598822137893494, 0.7855434145110671]",73.0,73.0,36.0,2.8236,2.8236,69.9776,69.9776,5.8997,5.8997,False,0,3.3901,0.785531,2.9748,0.567198755134758,1.8303369921006531,minus,True,1.8673806862606401,2.629658383660916,0.7622776974002758,True,True,1.0,True,100.0,145.70000000000027,0.0,True,[],0.25402172923978983,0.06794998961661912,0.0011030570971376783
53,4-1,116,4-1/r116,bo,2284.2025055907097,"{""0"": {""K"": 0.0, ""B1"": 1324.8801954889911, ""A1"": 4144.211626267657, ""A2"": 3749.2917393051816, ""A3"": 507.87693365334036, ""A4"": 2258.6046319563648, ""B2"": 4368.586658373362}}",3.7136,0.15758063035917533,0.3628333234240663,0.5422666765759336,"[0.48476284074505727, 0.992509531315982, 0.2811715185672732, 0.8795016184778559, 0.7956900974756328, 0.10778372955291604, 0.4793303548294492, 0.9271194096717662, 0.2399023727942633, 0.9471730448853383, 0.2504587874095242, 0.32846977966775115, 0.8187592379566694, 0.03538452918267043]",33.0,33.0,114.0,3.755,3.755,29.6352,29.6352,20.469,20.469,False,0,2.1329,0.035408,2.9748,0.48476284074505727,1.7740028579946319,minus,True,0.8350611308830278,1.4240643841098575,0.5890032532268297,True,True,1.0,True,100.0,224.39999999999986,0.0,True,[],0.25624450986909336,0.0638065486322561,0.000850300288969358
54,4-1,116,4-1/r116,bo,2356.2787074302273,"{""0"": {""K"": 0.0, ""B1"": 4165.473528174925, ""A1"": 3978.2391284527553, ""A2"": 1250.0586390127041, ""A3"": 2461.4469219092252, ""A4"": 4232.249625579264, ""B2"": 4004.5728902512437}}",3.7136,0.16766874427525288,0.3628333234240663,0.5422666765759336,"[0.5000591484359566, 0.8580815203319458, 0.8840139066585156, 0.8442782530672232, 0.2652925804356333, 0.5223783790129934, 0.8981854044098607, 0.849866912192539, 0.2739188957113927, 0.4892845769606924, 0.9445785524894261, 0.16954814305529675, 0.9810117939716464, 0.3694135297079584]",36.0,36.0,64.0,11.3904,11.3904,17.7161,17.7161,24.5253,24.5253,False,0,2.6927,0.369419,2.9748,0.5000591484359566,1.7765340445489815,plus,False,-1.1473234440138151,-1.212728408516536,0.06540496450272082,True,True,1.0,True,100.0,26.40000000000009,0.0,True,[],0.326720424338098,0.038604330272208,0.002190340114524747
55,4-1,116,4-1/r116,bo,2382.9659703266866,"{""0"": {""K"": 0.0, ""B1"": 1472.6886186669592, ""A1"": 2310.4339681513343, ""A2"": 531.3003708222241, ""A3"": 1371.022892238829, ""A4"": 2769.588137603353, ""B2"": 4330.979161816103}}",3.7136,0.18928271304394872,0.3628333234240663,0.5422666765759336,"[0.5057228290166992, 0.05795794134716059, 0.3125400294284718, 0.490329789505801, 0.11275474762780646, 0.2909641112561182, 0.5877733738547014, 0.9191381922360151, 0.2602264795386505, 0.3687654079394186, 0.4383106447901449, 0.5872140139325526, 0.368273562345126, 0.32899545606652214]",35.0,35.0,51.0,5.8214,5.8214,49.0411,49.0411,9.2068,9.2068,False,0,2.6249,0.328966,2.9748,0.5057228290166992,1.794619490546961,minus,True,0.6827013713559762,1.11174061865417,0.42903924729819387,True,True,1.0,True,100.0,101.69999999999982,0.0,True,[],0.3290043983315491,0.04214265513560504,0.003251653981698511
56,4-1,116,4-1/r116,bo,2417.556198517738,"{""0"": {""K"": 0.0, ""B1"": 4526.085032685689, ""A1"": 774.6955046309272, ""A2"": 727.2633481716457, ""A3"": 1531.268977957919, ""A4"": 2361.4774307841144, ""B2"": 3922.5516292328807}}",3.7136,0.18642684763640555,0.3628333234240663,0.5422666765759336,"[0.5130637093628476, 0.5838938142454614, 0.9605443617754009, 0.16440906295223412, 0.15434281582590104, 0.32497219396390475, 0.5011624428658986, 0.8324600231818508, 0.9982862772358605, 0.8850235152184741, 0.4884398461579902, 0.40620110025699163, 0.6490348448137077, 0.2305027029237905]",90.0,90.0,107.0,6.3728,6.3728,35.4651,35.4651,16.2259,16.2259,False,0,2.4599,0.230517,2.9748,0.5130637093628476,1.6472183325412013,plus,False,0.3561615028318036,-0.01748490426046466,0.37364640709226826,True,True,1.0,True,100.0,47.5,0.0,True,[],0.3239509628440873,0.03781873462095494,0.0017492878629290125
