trial_id,tunnel_id,ring_id,case_id,kind,k_y,per_ring_offsets,r_surface_min_ceiling_ref,gt_miou,best_so_far,regret_vs_ceiling,search_x,hough_threshold,hough_oblique_threshold,hough_horizontal_threshold,merge_distance_threshold,line_merge_distance,single_ring_visual_slot_snap_px,line_snap_tolerance_px,slot_inset_y,segmentation_slot_inset_y,agent_error,n_reclassified_by_r_filter,r_surface_min,r_surface_min_frac,r_surface_min_otsu_ref,k_y_frac,arc_width_entropy,order_branch,branch_is_minus,direction_score_plus,direction_score_minus,direction_margin,direction_select_enabled,det_k_count_match,det_k_confidence_avg,det_block_count_per_ring,det_y_coverage_pct,det_min_y_gap_px,det_y_order_consistency,det_ready_for_segmentation,det_guardrail_violations,bo_surrogate_mean,bo_surrogate_std,ei_value
29,1-4,206,1-4/r206,perturb_small_segment,3033.301363140788,"{""0"": {""K"": 0.0, ""B1"": 241.92000000000002, ""A1"": 864.0, ""A2"": 1486.08, ""A3"": 2108.16, ""B2"": 2730.2400000000002}}",2.7397,0.1860106566820843,0.2822395240275678,0.6528604759724322,"[0.8776913666495335, 0.0, 0.07, 0.25, 0.43, 0.61, 0.79, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.16601115304721703]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.8776913666495335,1.7485390979470619,plus,False,3.4918999091790894,3.2656179424569136,0.22628196672217582,True,True,1.0,False,100.0,241.89999999999964,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
30,1-4,206,1-4/r206,perturb_misaligned,3222.980504101511,"{""0"": {""K"": 0.0, ""B1"": 3279.3615320386666, ""A1"": 117.6925032990476, ""A2"": 163.24874681971897, ""A3"": 0.0, ""B2"": 981.1860956449451}}",2.7397,0.15316627272073902,0.2822395240275678,0.6528604759724322,"[0.9325753773441873, 0.0, 0.9488893321871142, 0.03405454377865961, 0.0472363272047798, 0.0, 0.2839080137861531, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.16601115304721703]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.9325753773441873,1.4183887899671268,plus,False,0.9004285311406233,0.02729407662779404,0.8731344545128292,True,True,1.0,False,100.0,0.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
31,1-4,206,1-4/r206,perturb_offset_shift,3033.301363140788,"{""0"": {""K"": 0.0, ""B1"": 3370.4121952381815, ""A1"": 490.17503232952794, ""A2"": 0.0, ""A3"": 0.0, ""B2"": 1122.0164965518704}}",2.7397,0.11629524120374311,0.2822395240275678,0.6528604759724322,"[0.8776913666495335, 0.0, 0.975235010196233, 0.14183305333609025, 0.0, 0.0, 0.3246575510856107, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.16601115304721703]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.8776913666495335,1.4601525525232915,plus,False,1.1184055722373474,0.19348020186557524,0.9249253703717721,True,True,1.0,False,100.0,0.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
32,1-4,206,1-4/r206,perturb_guardrail_smoke,3386.88,"{""0"": {""K"": 0.0, ""B1"": 1957.4388774964766, ""A1"": 1670.7676285256846, ""A2"": 1601.6973648903231, ""A3"": 1644.818502681155, ""B2"": 1244.1661189633403}}",2.7397,0.1223282295853277,0.2822395240275678,0.6528604759724322,"[0.98, 0.0, 0.5663885640904157, 0.4834397073280337, 0.4634540986372463, 0.47593127971098237, 0.36000177053337395, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.16601115304721703]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.98,1.6039014263181695,minus,True,-1.2724483628089776,-0.6103047092858547,0.6621436535231229,True,True,1.0,False,100.0,25.899999999999864,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
33,1-4,206,1-4/r206,perturb_wrong_k,3452.510631554734,"{""0"": {""K"": 0.0, ""B1"": 3164.4360637081313, ""A1"": 161.23013436863408, ""A2"": 104.67821006761643, ""A3"": 69.8650215188436, ""B2"": 873.5685510036893}}",2.7397,0.19369939692203064,0.2822395240275678,0.6528604759724322,"[0.998990344778569, 0.0, 0.9156354351007324, 0.04665223795388718, 0.030288833931601977, 0.020215573356146876, 0.2527686779524564, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.16601115304721703]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.9989903447785689,1.618837870394788,plus,False,2.032264448964044,1.1938017892892316,0.8384626596748121,True,True,1.0,False,100.0,34.8,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
34,1-4,206,1-4/r206,perturb_wrong_r_low,3033.301363140788,"{""0"": {""K"": 0.0, ""B1"": 3164.4360637081313, ""A1"": 161.23013436863408, ""A2"": 104.67821006761643, ""A3"": 69.8650215188436, ""B2"": 873.5685510036893}}",2.7397,0.2822395240275678,0.2822395240275678,0.6528604759724322,"[0.8776913666495335, 0.0, 0.9156354351007324, 0.04665223795388718, 0.030288833931601977, 0.020215573356146876, 0.2527686779524564, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.05]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.7404,0.052046,2.4101,0.8776913666495335,1.618837870394788,plus,False,1.0322644489640447,0.19380178928923275,0.8384626596748119,True,True,1.0,False,100.0,34.80000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
35,1-4,206,1-4/r206,perturb_weak_hough,3033.301363140788,"{""0"": {""K"": 0.0, ""B1"": 3164.4360637081313, ""A1"": 161.23013436863408, ""A2"": 104.67821006761643, ""A3"": 69.8650215188436, ""B2"": 873.5685510036893}}",2.7397,0.2714963146413305,0.2822395240275678,0.6528604759724322,"[0.8776913666495335, 0.0, 0.9156354351007324, 0.04665223795388718, 0.030288833931601977, 0.020215573356146876, 0.2527686779524564, 0.9466782434535213, 0.9581459187714966, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.16601115304721703]",86.0,86.0,115.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.8776913666495335,1.618837870394788,plus,False,1.0322644489640447,0.19380178928923275,0.8384626596748119,True,True,1.0,False,100.0,34.80000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
36,1-4,206,1-4/r206,perturb_ambiguous_lines,3033.301363140788,"{""0"": {""K"": 0.0, ""B1"": 3164.4360637081313, ""A1"": 161.23013436863408, ""A2"": 104.67821006761643, ""A3"": 69.8650215188436, ""B2"": 873.5685510036893}}",2.7397,0.2714963146413305,0.2822395240275678,0.6528604759724322,"[0.8776913666495335, 0.0, 0.9156354351007324, 0.04665223795388718, 0.030288833931601977, 0.020215573356146876, 0.2527686779524564, 0.24856977320898288, 0.18750333435596656, 0.999515674754697, 0.9908769938036321, 0.5903878678348518, 0.16601115304721703]",34.0,34.0,31.0,11.9947,11.9947,79.3158,79.3158,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.8776913666495335,1.618837870394788,plus,False,1.0322644489640447,0.19380178928923275,0.8384626596748119,True,True,1.0,False,100.0,34.80000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
37,1-4,206,1-4/r206,perturb_wrong_r_high,3033.301363140788,"{""0"": {""K"": 0.0, ""B1"": 3164.4360637081313, ""A1"": 161.23013436863408, ""A2"": 104.67821006761643, ""A3"": 69.8650215188436, ""B2"": 873.5685510036893}}",2.7397,0.1488403547451668,0.2822395240275678,0.6528604759724322,"[0.8776913666495335, 0.0, 0.9156354351007324, 0.04665223795388718, 0.030288833931601977, 0.020215573356146876, 0.2527686779524564, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.95]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.7528,0.949381,2.4101,0.8776913666495335,1.618837870394788,plus,False,1.0322644489640447,0.19380178928923275,0.8384626596748119,True,True,1.0,False,100.0,34.80000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
38,1-4,206,1-4/r206,perturb_wrong_k,2539.474893823739,"{""0"": {""K"": 0.0, ""B1"": 3164.4360637081313, ""A1"": 161.23013436863408, ""A2"": 104.67821006761643, ""A3"": 69.8650215188436, ""B2"": 873.5685510036893}}",2.7397,0.1561826434356064,0.2822395240275678,0.6528604759724322,"[0.7348017632591837, 0.0, 0.9156354351007324, 0.04665223795388718, 0.030288833931601977, 0.020215573356146876, 0.2527686779524564, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.16601115304721703]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.7348017632591838,1.618837870394788,plus,False,1.5325002687108293,0.6940292056279398,0.8384710630828895,True,True,1.0,False,100.0,34.899999999999636,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
39,1-4,206,1-4/r206,perturb_small_segment,3033.301363140788,"{""0"": {""K"": 0.0, ""B1"": 241.92000000000002, ""A1"": 864.0, ""A2"": 1486.08, ""A3"": 2108.16, ""B2"": 2730.2400000000002}}",2.7397,0.1860106566820843,0.2822395240275678,0.6528604759724322,"[0.8776913666495335, 0.0, 0.07, 0.25, 0.43, 0.61, 0.79, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.16601115304721703]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.8776913666495335,1.7485390979470619,plus,False,3.4918999091790894,3.2656179424569136,0.22628196672217582,True,True,1.0,False,100.0,241.89999999999964,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
40,1-4,206,1-4/r206,perturb_misaligned,3222.980504101511,"{""0"": {""K"": 0.0, ""B1"": 3279.3615320386666, ""A1"": 117.6925032990476, ""A2"": 163.24874681971897, ""A3"": 0.0, ""B2"": 981.1860956449451}}",2.7397,0.15316627272073902,0.2822395240275678,0.6528604759724322,"[0.9325753773441873, 0.0, 0.9488893321871142, 0.03405454377865961, 0.0472363272047798, 0.0, 0.2839080137861531, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.16601115304721703]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.9325753773441873,1.4183887899671268,plus,False,0.9004285311406233,0.02729407662779404,0.8731344545128292,True,True,1.0,False,100.0,0.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
41,1-4,206,1-4/r206,perturb_offset_shift,3033.301363140788,"{""0"": {""K"": 0.0, ""B1"": 3370.4121952381815, ""A1"": 490.17503232952794, ""A2"": 0.0, ""A3"": 0.0, ""B2"": 1122.0164965518704}}",2.7397,0.11629524120374311,0.2822395240275678,0.6528604759724322,"[0.8776913666495335, 0.0, 0.975235010196233, 0.14183305333609025, 0.0, 0.0, 0.3246575510856107, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.16601115304721703]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.8776913666495335,1.4601525525232915,plus,False,1.1184055722373474,0.19348020186557524,0.9249253703717721,True,True,1.0,False,100.0,0.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
42,1-4,206,1-4/r206,perturb_guardrail_smoke,3386.88,"{""0"": {""K"": 0.0, ""B1"": 1957.4388774964766, ""A1"": 1670.7676285256846, ""A2"": 1601.6973648903231, ""A3"": 1644.818502681155, ""B2"": 1244.1661189633403}}",2.7397,0.1223282295853277,0.2822395240275678,0.6528604759724322,"[0.98, 0.0, 0.5663885640904157, 0.4834397073280337, 0.4634540986372463, 0.47593127971098237, 0.36000177053337395, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.16601115304721703]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.98,1.6039014263181695,minus,True,-1.2724483628089776,-0.6103047092858547,0.6621436535231229,True,True,1.0,False,100.0,25.899999999999864,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
43,1-4,206,1-4/r206,perturb_wrong_k,3452.510631554734,"{""0"": {""K"": 0.0, ""B1"": 3164.4360637081313, ""A1"": 161.23013436863408, ""A2"": 104.67821006761643, ""A3"": 69.8650215188436, ""B2"": 873.5685510036893}}",2.7397,0.19369939692203064,0.2822395240275678,0.6528604759724322,"[0.998990344778569, 0.0, 0.9156354351007324, 0.04665223795388718, 0.030288833931601977, 0.020215573356146876, 0.2527686779524564, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.16601115304721703]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.9989903447785689,1.618837870394788,plus,False,2.032264448964044,1.1938017892892316,0.8384626596748121,True,True,1.0,False,100.0,34.8,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
44,1-4,206,1-4/r206,perturb_wrong_r_low,3033.301363140788,"{""0"": {""K"": 0.0, ""B1"": 3164.4360637081313, ""A1"": 161.23013436863408, ""A2"": 104.67821006761643, ""A3"": 69.8650215188436, ""B2"": 873.5685510036893}}",2.7397,0.2822395240275678,0.2822395240275678,0.6528604759724322,"[0.8776913666495335, 0.0, 0.9156354351007324, 0.04665223795388718, 0.030288833931601977, 0.020215573356146876, 0.2527686779524564, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.05]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.7404,0.052046,2.4101,0.8776913666495335,1.618837870394788,plus,False,1.0322644489640447,0.19380178928923275,0.8384626596748119,True,True,1.0,False,100.0,34.80000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
45,1-4,206,1-4/r206,perturb_weak_hough,3033.301363140788,"{""0"": {""K"": 0.0, ""B1"": 3164.4360637081313, ""A1"": 161.23013436863408, ""A2"": 104.67821006761643, ""A3"": 69.8650215188436, ""B2"": 873.5685510036893}}",2.7397,0.2714963146413305,0.2822395240275678,0.6528604759724322,"[0.8776913666495335, 0.0, 0.9156354351007324, 0.04665223795388718, 0.030288833931601977, 0.020215573356146876, 0.2527686779524564, 0.9466782434535213, 0.9581459187714966, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.16601115304721703]",86.0,86.0,115.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.8776913666495335,1.618837870394788,plus,False,1.0322644489640447,0.19380178928923275,0.8384626596748119,True,True,1.0,False,100.0,34.80000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
46,1-4,206,1-4/r206,perturb_ambiguous_lines,3033.301363140788,"{""0"": {""K"": 0.0, ""B1"": 3164.4360637081313, ""A1"": 161.23013436863408, ""A2"": 104.67821006761643, ""A3"": 69.8650215188436, ""B2"": 873.5685510036893}}",2.7397,0.2714963146413305,0.2822395240275678,0.6528604759724322,"[0.8776913666495335, 0.0, 0.9156354351007324, 0.04665223795388718, 0.030288833931601977, 0.020215573356146876, 0.2527686779524564, 0.24856977320898288, 0.18750333435596656, 0.999515674754697, 0.9908769938036321, 0.5903878678348518, 0.16601115304721703]",34.0,34.0,31.0,11.9947,11.9947,79.3158,79.3158,14.7597,14.7597,False,0,2.742,0.167831,2.4101,0.8776913666495335,1.618837870394788,plus,False,1.0322644489640447,0.19380178928923275,0.8384626596748119,True,True,1.0,False,100.0,34.80000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
47,1-4,206,1-4/r206,perturb_wrong_r_high,3033.301363140788,"{""0"": {""K"": 0.0, ""B1"": 3164.4360637081313, ""A1"": 161.23013436863408, ""A2"": 104.67821006761643, ""A3"": 69.8650215188436, ""B2"": 873.5685510036893}}",2.7397,0.1488403547451668,0.2822395240275678,0.6528604759724322,"[0.8776913666495335, 0.0, 0.9156354351007324, 0.04665223795388718, 0.030288833931601977, 0.020215573356146876, 0.2527686779524564, 0.24856977320898288, 0.18750333435596656, 0.5670558183853956, 0.038985841033045365, 0.5903878678348518, 0.95]",34.0,34.0,31.0,7.2376,7.2376,7.9239,7.9239,14.7597,14.7597,False,0,2.7528,0.949381,2.4101,0.8776913666495335,1.618837870394788,plus,False,1.0322644489640447,0.19380178928923275,0.8384626596748119,True,True,1.0,False,100.0,34.80000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",,,
48,1-4,206,1-4/r206,bo,2796.10746748863,"{""0"": {""K"": 0.0, ""B1"": 3146.378798722849, ""A1"": 1716.2994072255224, ""A2"": 1537.7714492630214, ""A3"": 1942.0628432019266, ""B2"": 2081.963307416048}}",2.7397,0.15606066431391058,0.2822395240275678,0.6528604759724322,"[0.8090588736946267, 0.10284567342137885, 0.9104105320378614, 0.4966144118129405, 0.4449570165691613, 0.5619394800931501, 0.6024199384884398, 0.8349371333280948, 0.014006612558391085, 0.04217314431661301, 0.45684509929340145, 0.8423731556725977, 0.10116681291319252]",78.0,78.0,12.0,1.4639,1.4639,39.2634,39.2634,21.0593,21.0593,False,0,2.7411,0.102702,2.4101,0.8090588736946267,1.4974047255059133,plus,False,-1.276851620438519,-1.7530428267801001,0.4761912063415812,True,True,1.0,False,100.0,139.89999999999986,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.30014895212707,0.0405601580482674,0.02044256443339176
49,1-4,206,1-4/r206,bo,2734.4148790115078,"{""0"": {""K"": 0.0, ""B1"": 3074.1937079971153, ""A1"": 2059.5548122250734, ""A2"": 2115.766290107404, ""A3"": 2581.9587156889174, ""B2"": 3223.3763416089737}}",2.7397,0.26085171215956104,0.2822395240275678,0.6528604759724322,"[0.7912080089732372, 0.07289747842697991, 0.8895236423602764, 0.595935998907718, 0.6122008941282998, 0.7470945357896173, 0.932689913660004, 0.9621288320585974, 0.40102373105651024, 0.6954013177267019, 0.8813044430681639, 0.14020479207027736, 0.011935655902201248]",87.0,87.0,54.0,8.6494,8.6494,71.0978,71.0978,3.5051,3.5051,False,0,2.7398,0.008627,2.4101,0.7912080089732372,1.2836885434780005,plus,False,-2.2961312099368087,-2.337264437335752,0.041133227398943095,True,True,1.0,False,100.0,56.200000000000045,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.31516037507816097,0.03510396724620314,0.028348458916975898
50,1-4,206,1-4/r206,bo,3033.976640905235,"{""0"": {""K"": 0.0, ""B1"": 3096.061514561741, ""A1"": 1422.629151945552, ""A2"": 286.21026805430324, ""A3"": 1480.9542675453947, ""B2"": 919.5937725211927}}",2.7397,0.15167506903543523,0.2822395240275678,0.6528604759724322,"[0.8778867595211907, 0.571165563520866, 0.8958511326856891, 0.411640379613875, 0.08281547108052756, 0.4285168598221628, 0.2660861610304377, 0.09014928977507963, 0.6977966332278384, 0.8941044889897046, 0.7067297650074426, 0.9284514125133908, 0.1313877821207029]",22.0,22.0,87.0,10.8351,10.8351,58.0047,58.0047,23.2113,23.2113,False,0,2.7415,0.131649,2.4101,0.8778867595211907,1.7488759924320643,plus,False,0.7268978323802571,0.6302835538531988,0.09661427852705828,True,True,1.0,False,100.0,58.30000000000007,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2835530764895999,0.05222544928213537,0.01677924575238617
51,1-4,206,1-4/r206,bo,2119.4121593601794,"{""0"": {""K"": 0.0, ""B1"": 2890.1510662969454, ""A1"": 2150.9279596263923, ""A2"": 1220.2167745965219, ""A3"": 218.34216285889184, ""B2"": 118.38192310207556}}",2.7397,0.15133403034235918,0.2822395240275678,0.6528604759724322,"[0.6132558331482001, 0.015899732623536167, 0.8362705631646253, 0.6223749883178219, 0.3530719833901973, 0.06317770916055898, 0.034254028675369086, 0.9824075931418765, 0.12622009175677018, 0.7861747114127222, 0.2377773070898641, 0.7866495279242754, 0.0208506341433754]",89.0,89.0,24.0,9.6479,9.6479,22.8333,22.8333,19.6662,19.6662,False,0,2.74,0.0231,2.4101,0.6132558331482001,1.784085388548181,minus,True,1.7285254396473695,2.1659010357654185,0.437375596118049,True,True,1.0,False,100.0,100.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.27277314562679333,0.04749890735598481,0.010785582176532048
52,1-4,206,1-4/r206,bo,2623.408375573532,"{""0"": {""K"": 0.0, ""B1"": 3220.5638092736303, ""A1"": 80.76907813397891, ""A2"": 3316.6074974804465, ""A3"": 1123.4091671711897, ""B2"": 328.26993842866045}}",2.7397,0.20556492251465724,0.2822395240275678,0.6528604759724322,"[0.7590880716358599, 0.22504422852407346, 0.9318761022203792, 0.023370682330433712, 0.9596665212617033, 0.3250605229083303, 0.0949855145916263, 0.14628676279834252, 0.23741421754801395, 0.2544915934008306, 0.4069707004509502, 0.13595789046621176, 0.06433468439829038]",26.0,26.0,36.0,3.7994,3.7994,35.5228,35.5228,3.3989,3.3989,False,0,2.7406,0.06652,2.4101,0.7590880716358599,1.6377163977308231,plus,False,1.2774467789642392,0.9522109218880332,0.32523585707620595,True,True,1.0,False,100.0,80.79999999999973,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2752211811421659,0.051547800558359676,0.013166094749268591
53,1-4,206,1-4/r206,bo,3184.109460853359,"{""0"": {""K"": 0.0, ""B1"": 3039.0176648174074, ""A1"": 68.6009836059988, ""A2"": 1768.815344677626, ""A3"": 3210.023418047975, ""B2"": 2935.9909296275123}}",2.7397,0.14880815016182844,0.2822395240275678,0.6528604759724322,"[0.921327968996921, 0.27915579491227216, 0.8793453891254073, 0.019849821645254284, 0.5118099955664427, 0.9288262204999929, 0.8495344125079607, 0.6031826228073206, 0.20024515929296116, 0.2644508450811597, 0.02906660766406277, 0.1199958467401544, 0.03186368757425739]",60.0,60.0,32.0,3.909,3.909,7.18,7.18,2.9999,2.9999,False,0,2.7401,0.030337,2.4101,0.921327968996921,1.5864667961089953,plus,False,0.3115226600964598,0.34793343817153155,0.03641077807507176,True,True,1.0,False,100.0,68.59999999999991,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.3082869456469116,0.036836379837520215,0.024092142037715286
54,1-4,206,1-4/r206,bo,3180.0752685206876,"{""0"": {""K"": 0.0, ""B1"": 3323.1587545306793, ""A1"": 1500.9931708976708, ""A2"": 662.5429743688745, ""A3"": 424.3079570431075, ""B2"": 3074.4600216280664}}",2.7397,0.11880924663229668,0.2822395240275678,0.6528604759724322,"[0.920160667974736, 0.3039169884823235, 0.9615621396211457, 0.4343151536162242, 0.19170803656506785, 0.12277429312589916, 0.8896007007025656, 0.5247683909418926, 0.4678537480521051, 0.08899400414002767, 0.050717624738946476, 0.32780524974245107, 0.025078150307731195]",54.0,54.0,61.0,1.9789,1.9789,8.8038,8.8038,8.1951,8.1951,False,0,2.74,0.0231,2.4101,0.920160667974736,1.665218874243437,plus,False,0.2866813850686961,0.20889505255142027,0.07778633251727585,True,True,1.0,False,100.0,132.9000000000001,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.23483945037409848,0.05261342171045881,0.0036751746186921164
55,1-4,206,1-4/r206,bo,2695.983966702133,"{""0"": {""K"": 0.0, ""B1"": 2724.7818390236084, ""A1"": 897.9663672779491, ""A2"": 1736.256926051826, ""A3"": 1223.9675641949636, ""B2"": 479.80729262112527}}",2.7397,0.1016839741790626,0.2822395240275678,0.6528604759724322,"[0.7800879533281634, 0.07498568964732566, 0.7884206710137756, 0.2598282312725547, 0.5023891568436997, 0.3541572813064131, 0.13883312865194597, 0.34806116578868473, 0.5820090379060371, 0.6436748095204832, 0.37774427454573956, 0.9514439708414766, 0.11016516082990979]",41.0,41.0,74.0,8.0804,8.0804,33.3308,33.3308,23.7861,23.7861,False,0,2.7412,0.109939,2.4101,0.7800879533281635,1.7215879136362624,minus,True,0.8716642426556305,1.346405562514793,0.47474131985916257,True,True,1.0,False,100.0,326.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.24586966535267207,0.05241242651377331,0.005412969025905176
56,1-4,206,1-4/r206,bo,2820.4546641891125,"{""0"": {""K"": 0.0, ""B1"": 2939.969960038908, ""A1"": 1873.4798667672112, ""A2"": 2443.951502021798, ""A3"": 2285.647130309377, ""B2"": 1633.0998970387361}}",2.7397,0.10724861209773882,0.2822395240275678,0.6528604759724322,"[0.8161037801473127, 0.21112357881158383, 0.8506857523260729, 0.5420948688562532, 0.7071618929461222, 0.6613562298348893, 0.4725404794672269, 0.5192569760697956, 0.7390394664014664, 0.1256198421271797, 0.6441328693282407, 0.5482129432821213, 0.0788733166559038]",54.0,54.0,91.0,2.3818,2.3818,53.31,53.31,13.7053,13.7053,False,0,2.7408,0.080993,2.4101,0.8161037801473127,1.6967845453530854,plus,False,-2.2318687729259357,-2.0426097471314155,0.18925902579452014,True,True,1.0,False,100.0,158.30000000000018,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2663850266579335,0.05757933174239945,0.012321161279400103
57,1-4,206,1-4/r206,bo,1676.0698101072257,"{""0"": {""K"": 0.0, ""B1"": 3192.4393134101524, ""A1"": 3433.1358314109375, ""A2"": 1732.074781010463, ""A3"": 216.90582153237727, ""B2"": 681.3984485567273}}",2.7397,0.22627658520291544,0.2822395240275678,0.6528604759724322,"[0.48497390338750745, 0.29649553442009147, 0.9237382272598821, 0.9933842104777019, 0.5011790454312682, 0.06276210113784064, 0.19716390293886787, 0.14239775744098582, 0.13026437457113005, 0.1282806104514348, 0.8496741607692727, 0.22678414433860694, 0.11801097773097513]",26.0,26.0,24.0,2.4111,2.4111,68.7256,68.7256,5.6696,5.6696,False,0,2.7413,0.117176,2.4101,0.48497390338750745,1.5562887999491655,plus,False,1.7017977837558218,1.1687830374465267,0.5330147463092951,True,True,1.0,False,100.0,22.899999999999864,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.22566014446779392,0.06203229697606175,0.004486172264187266
